latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime,footprint_dx,footprint_dy,footprint_nw_lat,footprint_nw_lon,footprint_ne_lat,footprint_ne_lon,footprint_se_lat,footprint_se_lon,footprint_sw_lat,footprint_sw_lon,footprint_area_km2,ee_elevation,ee_ndvi,ee_population_density,ee_landcover,ee_pdsi,ee_pr,ee_sph,ee_th,ee_tmmn,ee_tmmx,ee_vs,ee_erc
34.09354,-118.55348,351.32,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,289.64,9.69,N,2025-01-09 10:21:00,0.0020339156790809276,0.0016843334531081568,34.0952243334531,-118.55551391567907,34.0952243334531,-118.55144608432092,34.09185566654689,-118.55144608432092,34.09185566654689,-118.55551391567907,0.140625,542,0.21400000000000002,10.64715576171875,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09386,-118.53306,346.24,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,324.6,37.29,N,2025-01-09 10:21:00,0.0020339233682527117,0.0016843334531081568,34.095544333453105,-118.53509392336827,34.095544333453105,-118.53102607663175,34.09217566654689,-118.53102607663175,34.09217566654689,-118.53509392336827,0.140625,331,0.21830000000000002,0.6009743213653564,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09428,-118.55653,367.0,0.32,0.55,2025-01-09,1021,N21,VIIRS,h,2.0NRT,289.86,9.69,N,2025-01-09 10:21:00,0.0020339334604751887,0.0016843334531081568,34.095964333453104,-118.55856393346048,34.095964333453104,-118.55449606653951,34.09259566654689,-118.55449606653951,34.09259566654689,-118.55856393346048,0.140625,506,0.4088,10.960787773132324,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09481,-118.53698,367.0,0.32,0.55,2025-01-09,1021,N21,VIIRS,h,2.0NRT,309.64,21.23,N,2025-01-09 10:21:00,0.0020339461961977065,0.0016843334531081568,34.09649433345311,-118.53901394619619,34.09649433345311,-118.53494605380381,34.0931256665469,-118.53494605380381,34.0931256665469,-118.53901394619619,0.140625,331,0.21830000000000002,0.6009743213653564,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09579,-118.54109,343.43,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,299.36,21.23,N,2025-01-09 10:21:00,0.0020339697461480783,0.0016843334531081568,34.09747433345311,-118.54312396974615,34.09747433345311,-118.53905603025385,34.094105666546895,-118.53905603025385,34.094105666546895,-118.54312396974615,0.140625,420,0.19390000000000002,0.9146744608879089,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09628,-118.52134,354.35,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,288.08,13.32,N,2025-01-09 10:21:00,0.002033981521550915,0.0016843334531081568,34.097964333453106,-118.52337398152154,34.097964333453106,-118.51930601847845,34.094595666546894,-118.51930601847845,34.094595666546894,-118.52337398152154,0.140625,372,0.21450000000000002,7.281891345977783,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09677,-118.54516,367.0,0.32,0.55,2025-01-09,1021,N21,VIIRS,h,2.0NRT,297.79,15.16,N,2025-01-09 10:21:00,0.0020339932972388616,0.0016843334531081568,34.098454333453105,-118.54719399329723,34.098454333453105,-118.54312600670276,34.09508566654689,-118.54312600670276,34.09508566654689,-118.54719399329723,0.140625,420,0.19390000000000002,0.9146744608879089,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09705,-118.52452,367.0,0.32,0.55,2025-01-09,1021,N21,VIIRS,h,2.0NRT,291.54,13.32,N,2025-01-09 10:21:00,0.002034000026331413,0.0016843334531081568,34.09873433345311,-118.52655400002632,34.09873433345311,-118.52248599997367,34.0953656665469,-118.52248599997367,34.0953656665469,-118.52655400002632,0.140625,372,0.21450000000000002,7.281891345977783,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09764,-118.54879,295.49,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.56,15.16,N,2025-01-09 10:21:00,0.002034014205795493,0.0016843334531081568,34.099324333453104,-118.55082401420579,34.099324333453104,-118.5467559857942,34.09595566654689,-118.5467559857942,34.09595566654689,-118.55082401420579,0.140625,542,0.21400000000000002,10.64715576171875,10,0.8999999761581421,0.0,0.0028899998869746923,25.0,284.8999938964844,290.8999938964844,6.5,70.0
34.09785,-118.52782,318.91,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,286.44,4.24,N,2025-01-09 10:21:00,0.0020340192528231385,0.0016843334531081568,34.09953433345311,-118.52985401925282,34.09953433345311,-118.52578598074719,34.096165666546895,-118.52578598074719,34.096165666546895,-118.52985401925282,0.140625,372,0.21450000000000002,7.281891345977783,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.09872,-118.53149,301.27,0.32,0.55,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.98,4.24,N,2025-01-09 10:21:00,0.002034040162495587,0.0016843334531081568,34.100404333453106,-118.5335240401625,34.100404333453106,-118.5294559598375,34.097035666546894,-118.5294559598375,34.097035666546894,-118.5335240401625,0.140625,331,0.21830000000000002,0.6009743213653564,10,1.1799999475479126,0.0,0.003060000017285347,25.0,285.20001220703125,291.6000061035156,6.400000095367432,69.0
34.15409,-118.19014,300.66,0.33,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,277.89,1.38,N,2025-01-09 10:21:00,0.002035372781664163,0.0016843334531081568,34.1557743334531,-118.19217537278166,34.1557743334531,-118.18810462721834,34.15240566654689,-118.18810462721834,34.15240566654689,-118.19217537278166,0.140625,306,0.38380000000000003,35.057273864746094,20,-2.069999933242798,0.0,0.0023799999617040157,23.0,283.79998779296875,293.6000061035156,4.900000095367432,71.0
34.18034,-118.01821,315.2,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.15,2.39,N,2025-01-09 10:21:00,0.0020360058293543665,0.0016843334531081568,34.18202433345311,-118.02024600582935,34.18202433345311,-118.01617399417064,34.178655666546895,-118.01617399417064,34.178655666546895,-118.02024600582935,0.140625,474,0.3352,237.27415466308594,10,-2.309999942779541,0.0,0.0017600000137463212,23.0,281.20001220703125,290.5,6.199999809265137,89.0
34.18057,-118.12804,295.63,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,281.87,1.11,N,2025-01-09 10:21:00,0.0020360113796870564,0.0016843334531081568,34.18225433345311,-118.13007601137969,34.18225433345311,-118.12600398862031,34.1788856665469,-118.12600398862031,34.1788856665469,-118.13007601137969,0.140625,372,0.33,2403.90087890625,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18124,-118.02187,302.53,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,283.95,1.57,N,2025-01-09 10:21:00,0.0020360275484069697,0.0016843334531081568,34.18292433345311,-118.02390602754842,34.18292433345311,-118.0198339724516,34.1795556665469,-118.0198339724516,34.1795556665469,-118.02390602754842,0.140625,474,0.3352,237.27415466308594,10,-2.309999942779541,0.0,0.0017600000137463212,23.0,281.20001220703125,290.5,6.199999809265137,89.0
34.18143,-118.13155,297.79,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,282.39,1.11,N,2025-01-09 10:21:00,0.002036032133663758,0.0016843334531081568,34.183114333453105,-118.13358603213366,34.183114333453105,-118.12951396786634,34.17974566654689,-118.12951396786634,34.17974566654689,-118.13358603213366,0.140625,372,0.33,2403.90087890625,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18229,-118.13503,297.73,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,281.73,1.27,N,2025-01-09 10:21:00,0.0020360528885222905,0.0016843334531081568,34.18397433345311,-118.13706605288853,34.18397433345311,-118.13299394711147,34.180605666546896,-118.13299394711147,34.180605666546896,-118.13706605288853,0.140625,355,0.3705,3128.55810546875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18471,-118.12311,299.83,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,283.59,1.45,N,2025-01-09 10:21:00,0.002036111296461202,0.0016843334531081568,34.18639433345311,-118.12514611129646,34.18639433345311,-118.12107388870353,34.1830256665469,-118.12107388870353,34.1830256665469,-118.12514611129646,0.140625,433,0.2674,1497.5074462890625,10,-2.259999990463257,0.0,0.001970000099390745,23.0,282.6000061035156,291.29998779296875,5.400000095367432,86.0
34.18485,-118.01465,311.78,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,281.85,1.34,N,2025-01-09 10:21:00,0.0020361146756465616,0.0016843334531081568,34.1865343334531,-118.01668611467565,34.1865343334531,-118.01261388532436,34.18316566654689,-118.01261388532436,34.18316566654689,-118.01668611467565,0.140625,643,0.5864,0.0,20,-2.309999942779541,0.0,0.0017600000137463212,23.0,281.20001220703125,290.5,6.199999809265137,89.0
34.18559,-118.12666,304.12,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.47,1.11,N,2025-01-09 10:21:00,0.002036132537443176,0.0016843334531081568,34.187274333453104,-118.12869613253744,34.187274333453104,-118.12462386746256,34.18390566654689,-118.12462386746256,34.18390566654689,-118.12869613253744,0.140625,433,0.23220000000000002,2245.83544921875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18645,-118.13019,312.3,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,287.06,1.11,N,2025-01-09 10:21:00,0.0020361532965678213,0.0016843334531081568,34.18813433345311,-118.13222615329657,34.18813433345311,-118.12815384670343,34.184765666546895,-118.12815384670343,34.184765666546895,-118.13222615329657,0.140625,433,0.23220000000000002,2245.83544921875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18659,-118.15242,309.93,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,282.25,1.48,N,2025-01-09 10:21:00,0.0020361566760436858,0.0016843334531081568,34.18827433345311,-118.15445615667605,34.18827433345311,-118.15038384332397,34.184905666546896,-118.15038384332397,34.184905666546896,-118.15445615667605,0.140625,369,0.26530000000000004,3756.700927734375,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18732,-118.1337,309.54,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,285.2,1.27,N,2025-01-09 10:21:00,0.0020361742979751233,0.0016843334531081568,34.189004333453106,-118.13573617429797,34.189004333453106,-118.13166382570203,34.185635666546894,-118.13166382570203,34.185635666546894,-118.13573617429797,0.140625,416,0.23220000000000002,2010.370361328125,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18744,-118.15587,298.12,0.33,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,282.43,1.36,N,2025-01-09 10:21:00,0.002036177194791801,0.0016843334531081568,34.18912433345311,-118.15790617719479,34.18912433345311,-118.1538338228052,34.185755666546896,-118.1538338228052,34.185755666546896,-118.15790617719479,0.140625,369,0.26530000000000004,3756.700927734375,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18818,-118.13718,296.62,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,283.35,1.27,N,2025-01-09 10:21:00,0.0020361950588741475,0.0016843334531081568,34.18986433345311,-118.13921619505888,34.18986433345311,-118.13514380494112,34.1864956665469,-118.13514380494112,34.1864956665469,-118.13921619505888,0.140625,416,0.23220000000000002,2010.370361328125,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18887,-118.11825,296.22,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,283.27,1.24,N,2025-01-09 10:21:00,0.0020362117165123187,0.0016843334531081568,34.19055433345311,-118.12028621171652,34.19055433345311,-118.11621378828349,34.187185666546895,-118.11621378828349,34.187185666546895,-118.12028621171652,0.140625,433,0.2674,1497.5074462890625,10,-2.259999990463257,0.0,0.001970000099390745,23.0,282.6000061035156,291.29998779296875,5.400000095367432,86.0
34.18904,-118.14066,303.66,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.84,1.15,N,2025-01-09 10:21:00,0.002036215820655288,0.0016843334531081568,34.190724333453105,-118.14269621582065,34.190724333453105,-118.13862378417934,34.18735566654689,-118.13862378417934,34.18735566654689,-118.14269621582065,0.140625,416,0.23220000000000002,2010.370361328125,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.18975,-118.12183,301.95,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.4,1.24,N,2025-01-09 10:21:00,0.002036232961860305,0.0016843334531081568,34.1914343334531,-118.12386623296186,34.1914343334531,-118.11979376703815,34.18806566654689,-118.11979376703815,34.18806566654689,-118.12386623296186,0.140625,433,0.2674,1497.5074462890625,10,-2.259999990463257,0.0,0.001970000099390745,23.0,282.6000061035156,291.29998779296875,5.400000095367432,86.0
34.18989,-118.14412,301.52,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,285.7,1.15,N,2025-01-09 10:21:00,0.0020362363418871938,0.0016843334531081568,34.191574333453104,-118.1461562363419,34.191574333453104,-118.1420837636581,34.18820566654689,-118.1420837636581,34.18820566654689,-118.1461562363419,0.140625,392,0.2686,1909.0643310546875,10,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19064,-118.1254,300.84,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,284.48,1.8,N,2025-01-09 10:21:00,0.0020362544495721962,0.0016843334531081568,34.19232433345311,-118.12743625444958,34.19232433345311,-118.12336374555042,34.188955666546896,-118.12336374555042,34.188955666546896,-118.12743625444958,0.140625,433,0.23220000000000002,2245.83544921875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19074,-118.14756,305.33,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,286.47,1.48,N,2025-01-09 10:21:00,0.002036256863980891,0.0016843334531081568,34.192424333453104,-118.14959625686397,34.192424333453104,-118.14552374313602,34.18905566654689,-118.14552374313602,34.18905566654689,-118.14959625686397,0.140625,392,0.2686,1909.0643310546875,10,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19152,-118.12898,313.7,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,285.95,1.8,N,2025-01-09 10:21:00,0.0020362756967781006,0.0016843334531081568,34.1932043334531,-118.13101627569678,34.1932043334531,-118.12694372430322,34.18983566654689,-118.12694372430322,34.18983566654689,-118.13101627569678,0.140625,433,0.23220000000000002,2245.83544921875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19159,-118.15099,308.92,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,287.2,1.48,N,2025-01-09 10:21:00,0.0020362773869364147,0.0016843334531081568,34.193274333453104,-118.15302627738693,34.193274333453104,-118.14895372261306,34.18990566654689,-118.14895372261306,34.18990566654689,-118.15302627738693,0.140625,444,0.16640000000000002,2648.635498046875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19238,-118.13249,313.89,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,286.62,1.64,N,2025-01-09 10:21:00,0.002036296461985477,0.0016843334531081568,34.194064333453106,-118.13452629646198,34.194064333453106,-118.13045370353802,34.190695666546894,-118.13045370353802,34.190695666546894,-118.13452629646198,0.140625,519,0.27940000000000004,2304.54345703125,10,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19243,-118.15442,308.66,0.33,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,286.29,1.36,N,2025-01-09 10:21:00,0.002036297669292115,0.0016843334531081568,34.19411433345311,-118.1564562976693,34.19411433345311,-118.15238370233071,34.190745666546896,-118.15238370233071,34.190745666546896,-118.1564562976693,0.140625,405,0.1733,3550.091796875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19323,-118.13598,307.89,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,286.72,1.64,N,2025-01-09 10:21:00,0.0020363169866039186,0.0016843334531081568,34.194914333453106,-118.13801631698661,34.194914333453106,-118.1339436830134,34.191545666546894,-118.1339436830134,34.191545666546894,-118.13801631698661,0.140625,480,0.1887,2485.000244140625,10,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19328,-118.15783,306.19,0.33,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,283.59,1.36,N,2025-01-09 10:21:00,0.002036318193961257,0.0016843334531081568,34.19496433345311,-118.15986631819396,34.19496433345311,-118.15579368180605,34.191595666546895,-118.15579368180605,34.191595666546895,-118.15986631819396,0.140625,405,0.1733,3550.091796875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19408,-118.13942,305.98,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,286.48,1.13,N,2025-01-09 10:21:00,0.0020363375120842895,0.0016843334531081568,34.195764333453106,-118.14145633751208,34.195764333453106,-118.13738366248792,34.19239566654689,-118.13738366248792,34.19239566654689,-118.14145633751208,0.140625,480,0.1887,2485.000244140625,10,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19493,-118.14284,302.45,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,286.04,1.13,N,2025-01-09 10:21:00,0.0020363580384266246,0.0016843334531081568,34.196614333453105,-118.14487635803843,34.196614333453105,-118.14080364196158,34.19324566654689,-118.14080364196158,34.19324566654689,-118.14487635803843,0.140625,444,0.16640000000000002,2648.635498046875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19505,-118.05621,297.79,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,282.56,1.96,N,2025-01-09 10:21:00,0.002036360936332626,0.0016843334531081568,34.19673433345311,-118.05824636093632,34.19673433345311,-118.05417363906366,34.193365666546896,-118.05417363906366,34.193365666546896,-118.05824636093632,0.140625,1089,0.4838,0.0,10,-2.5,0.0,0.0016299999551847577,23.0,281.1000061035156,289.0,5.599999904632568,88.0
34.19572,-118.12432,296.19,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,283.47,1.8,N,2025-01-09 10:21:00,0.0020363771166235526,0.0016843334531081568,34.19740433345311,-118.12635637711662,34.19740433345311,-118.12228362288337,34.194035666546895,-118.12228362288337,34.194035666546895,-118.12635637711662,0.140625,519,0.27940000000000004,2304.54345703125,10,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.19577,-118.14622,301.86,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,286.26,1.09,N,2025-01-09 10:21:00,0.002036378324129426,0.0016843334531081568,34.19745433345311,-118.14825637832413,34.19745433345311,-118.14418362167586,34.1940856665469,-118.14418362167586,34.1940856665469,-118.14825637832413,0.140625,444,0.16640000000000002,2648.635498046875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.1966,-118.14961,302.89,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,285.13,1.09,N,2025-01-09 10:21:00,0.0020363983691626627,0.0016843334531081568,34.1982843334531,-118.15164639836915,34.1982843334531,-118.14757360163084,34.19491566654689,-118.14757360163084,34.19491566654689,-118.15164639836915,0.140625,444,0.16640000000000002,2648.635498046875,50,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
34.1966,-118.12789,332.42,0.34,0.56,2025-01-09,1021,N21,VIIRS,n,2.0NRT,285.87,1.8,N,2025-01-09 10:21:00,0.0020363983691626627,0.0016843334531081568,34.1982843334531,-118.12992639836915,34.1982843334531,-118.12585360163084,34.19491566654689,-118.12585360163084,34.19491566654689,-118.12992639836915,0.140625,519,0.27940000000000004,2304.54345703125,10,-2.119999885559082,0.0,0.00215999991632998,23.0,285.0,293.5,5.199999809265137,83.0
