latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime,footprint_dx,footprint_dy,footprint_nw_lat,footprint_nw_lon,footprint_ne_lat,footprint_ne_lon,footprint_se_lat,footprint_se_lon,footprint_sw_lat,footprint_sw_lon,footprint_area_km2,ee_elevation,ee_ndvi,ee_population_density,ee_landcover,ee_pdsi,ee_pr,ee_sph,ee_th,ee_tmmn,ee_tmmx,ee_vs,ee_erc
34.04774,-118.54153,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,298.8,33.17,D,2025-01-08 22:01:00,0.0020328164194327973,0.0016843334531081568,34.0494243334531,-118.54356281641942,34.0494243334531,-118.53949718358056,34.04605566654689,-118.53949718358056,34.04605566654689,-118.54356281641942,0.140625,56,0.3049,2464.794921875,10,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.0479,-118.53282,355.54,0.78,0.78,2025-01-08,2201,N21,VIIRS,l,2.0NRT,289.66,30.58,D,2025-01-08 22:01:00,0.002032820255312388,0.0016843334531081568,34.049584333453105,-118.53485282025531,34.049584333453105,-118.53078717974469,34.04621566654689,-118.53078717974469,34.04621566654689,-118.53485282025531,0.140625,108,0.26480000000000004,917.6705322265625,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.04806,-118.52471,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,292.22,30.58,D,2025-01-08 22:01:00,0.002032824091222307,0.0016843334531081568,34.049744333453106,-118.52674282409122,34.049744333453106,-118.52267717590878,34.04637566654689,-118.52267717590878,34.04637566654689,-118.52674282409122,0.140625,120,0.26480000000000004,1493.949951171875,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.04822,-118.51601,330.81,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,290.96,17.62,D,2025-01-08 22:01:00,0.002032827927162555,0.0016843334531081568,34.04990433345311,-118.51804282792716,34.04990433345311,-118.51397717207283,34.046535666546895,-118.51397717207283,34.046535666546895,-118.51804282792716,0.140625,101,0.2454,211.2073211669922,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.05186,-118.54803,347.91,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,288.47,17.16,D,2025-01-08 22:01:00,0.0020329152029973153,0.0016843334531081568,34.053544333453104,-118.550062915203,34.053544333453104,-118.545997084797,34.05017566654689,-118.545997084797,34.05017566654689,-118.550062915203,0.140625,120,0.2564,341.0213317871094,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05207,-118.53944,355.29,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,290.17,17.16,D,2025-01-08 22:01:00,0.002032920238620616,0.0016843334531081568,34.05375433345311,-118.54147292023862,34.05375433345311,-118.53740707976138,34.050385666546894,-118.53740707976138,34.050385666546894,-118.54147292023862,0.140625,105,0.2659,1420.3568115234375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05249,-118.52258,326.38,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,288.67,13.61,D,2025-01-08 22:01:00,0.002032930310023989,0.0016843334531081568,34.054174333453105,-118.52461293031003,34.054174333453105,-118.52054706968998,34.05080566654689,-118.52054706968998,34.05080566654689,-118.52461293031003,0.140625,120,0.26480000000000004,1493.949951171875,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.05488,-118.5437,343.6,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,287.8,14.42,D,2025-01-08 22:01:00,0.00203298762508432,0.0016843334531081568,34.0565643334531,-118.54573298762509,34.0565643334531,-118.54166701237492,34.05319566654689,-118.54166701237492,34.05319566654689,-118.54573298762509,0.140625,105,0.2659,1420.3568115234375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05898,-118.55041,343.38,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,286.14,17.16,D,2025-01-08 22:01:00,0.0020330859637589732,0.0016843334531081568,34.060664333453104,-118.55244308596376,34.060664333453104,-118.54837691403624,34.05729566654689,-118.54837691403624,34.05729566654689,-118.55244308596376,0.140625,225,0.2838,445.96746826171875,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06201,-118.54633,330.39,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,287.83,14.42,D,2025-01-08 22:01:00,0.002033158651241902,0.0016843334531081568,34.06369433345311,-118.54836315865124,34.06369433345311,-118.54429684134875,34.060325666546895,-118.54429684134875,34.060325666546895,-118.54836315865124,0.140625,202,0.25720000000000004,682.1331787109375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06588,-118.5608,333.22,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,287.84,51.19,D,2025-01-08 22:01:00,0.0020332515055388758,0.0016843334531081568,34.067564333453106,-118.56283325150554,34.067564333453106,-118.55876674849446,34.064195666546894,-118.55876674849446,34.064195666546894,-118.56283325150554,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06609,-118.55255,344.95,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,287.9,34.22,D,2025-01-08 22:01:00,0.002033256544652079,0.0016843334531081568,34.06777433345311,-118.55458325654465,34.06777433345311,-118.55051674345535,34.0644056665469,-118.55051674345535,34.0644056665469,-118.55458325654465,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06784,-118.61338,332.18,0.77,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,291.11,13.26,D,2025-01-08 22:01:00,0.002033298539295717,0.0016843334531081568,34.0695243334531,-118.61541329853931,34.0695243334531,-118.6113467014607,34.06615566654689,-118.6113467014607,34.06615566654689,-118.61541329853931,0.140625,524,0.3655,127.57647705078125,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.06884,-118.56359,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,292.29,100.46,D,2025-01-08 22:01:00,0.002033322537865462,0.0016843334531081568,34.07052433345311,-118.56562332253787,34.07052433345311,-118.56155667746214,34.067155666546896,-118.56155667746214,34.067155666546896,-118.56562332253787,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06899,-118.55594,355.71,0.78,0.78,2025-01-08,2201,N21,VIIRS,l,2.0NRT,288.88,39.71,D,2025-01-08 22:01:00,0.002033326137753207,0.0016843334531081568,34.070674333453105,-118.55797332613776,34.070674333453105,-118.55390667386226,34.06730566654689,-118.55390667386226,34.06730566654689,-118.55797332613776,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06913,-118.54908,354.78,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,291.25,39.71,D,2025-01-08 22:01:00,0.0020333294976725095,0.0016843334531081568,34.07081433345311,-118.55111332949768,34.07081433345311,-118.54704667050233,34.067445666546895,-118.54704667050233,34.067445666546895,-118.55111332949768,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.0715,-118.62055,336.57,0.77,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,293.28,20.99,D,2025-01-08 22:01:00,0.002033386379833892,0.0016843334531081568,34.073184333453106,-118.62258338637983,34.073184333453106,-118.61851661362016,34.069815666546894,-118.61851661362016,34.069815666546894,-118.62258338637983,0.140625,519,0.2692,100.45793151855469,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.07177,-118.61021,345.58,0.77,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,288.16,15.3,D,2025-01-08 22:01:00,0.002033392860502822,0.0016843334531081568,34.07345433345311,-118.61224339286049,34.07345433345311,-118.6081766071395,34.070085666546895,-118.6081766071395,34.070085666546895,-118.61224339286049,0.140625,524,0.3655,127.57647705078125,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.07209,-118.59771,331.41,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,285.54,15.3,D,2025-01-08 22:01:00,0.0020334005414075935,0.0016843334531081568,34.07377433345311,-118.59974340054141,34.07377433345311,-118.5956765994586,34.0704056665469,-118.5956765994586,34.0704056665469,-118.59974340054141,0.140625,482,0.4087,23.05508041381836,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.07239,-118.5864,335.89,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,291.77,20.84,D,2025-01-08 22:01:00,0.0020334077423661227,0.0016843334531081568,34.074074333453105,-118.58843340774236,34.074074333453105,-118.58436659225764,34.07070566654689,-118.58436659225764,34.07070566654689,-118.58843340774236,0.140625,307,0.19840000000000002,6.94420051574707,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.07256,-118.57994,325.28,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,288.84,20.84,D,2025-01-08 22:01:00,0.0020334118229566743,0.0016843334531081568,34.07424433345311,-118.58197341182294,34.07424433345311,-118.57790658817704,34.0708756665469,-118.57790658817704,34.0708756665469,-118.58197341182294,0.140625,401,0.19460000000000002,2.482085704803467,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.07283,-118.56954,348.5,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,294.5,51.19,D,2025-01-08 22:01:00,0.0020334183039650644,0.0016843334531081568,34.07451433345311,-118.57157341830397,34.07451433345311,-118.56750658169604,34.0711456665469,-118.56750658169604,34.0711456665469,-118.57157341830397,0.140625,284,0.2856,7.91660213470459,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.07306,-118.56057,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,293.23,51.19,D,2025-01-08 22:01:00,0.0020334238248922664,0.0016843334531081568,34.074744333453104,-118.5626034238249,34.074744333453104,-118.5585365761751,34.07137566654689,-118.5585365761751,34.07137566654689,-118.5626034238249,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.07322,-118.55424,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,292.04,34.22,D,2025-01-08 22:01:00,0.002033427665574284,0.0016843334531081568,34.074904333453105,-118.55627342766557,34.074904333453105,-118.55220657233441,34.07153566654689,-118.55220657233441,34.07153566654689,-118.55627342766557,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.07339,-118.54761,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,291.22,34.22,D,2025-01-08 22:01:00,0.002033431746332199,0.0016843334531081568,34.07507433345311,-118.54964343174633,34.07507433345311,-118.54557656825368,34.0717056665469,-118.54557656825368,34.0717056665469,-118.54964343174633,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.07413,-118.51846,333.67,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,289.35,12.17,D,2025-01-08 22:01:00,0.0020334495100307447,0.0016843334531081568,34.0758143334531,-118.52049344951004,34.0758143334531,-118.51642655048997,34.07244566654689,-118.51642655048997,34.07244566654689,-118.52049344951004,0.140625,215,0.2877,8.694796562194824,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.07444,-118.63951,331.52,0.77,0.77,2025-01-08,2201,N21,VIIRS,n,2.0NRT,271.94,14.73,D,2025-01-08 22:01:00,0.0020334569517731892,0.0016843334531081568,34.07612433345311,-118.64154345695178,34.07612433345311,-118.63747654304822,34.0727556665469,-118.63747654304822,34.0727556665469,-118.64154345695178,0.140625,420,0.2543,45.71382522583008,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.07497,-118.61421,340.88,0.77,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,285.22,13.26,D,2025-01-08 22:01:00,0.0020334696750162616,0.0016843334531081568,34.07665433345311,-118.61624346967501,34.07665433345311,-118.61217653032499,34.073285666546894,-118.61217653032499,34.073285666546894,-118.61624346967501,0.140625,627,0.6373,48.49842834472656,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.07524,-118.60108,326.97,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,282.12,13.26,D,2025-01-08 22:01:00,0.0020334761567965074,0.0016843334531081568,34.07692433345311,-118.60311347615679,34.07692433345311,-118.5990465238432,34.073555666546895,-118.5990465238432,34.073555666546895,-118.60311347615679,0.140625,489,0.6412,697.09130859375,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.07546,-118.59007,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,298.71,30.85,D,2025-01-08 22:01:00,0.0020334814383110183,0.0016843334531081568,34.077144333453106,-118.59210348143831,34.077144333453106,-118.58803651856168,34.073775666546894,-118.58803651856168,34.073775666546894,-118.59210348143831,0.140625,251,0.2619,1.8366374969482422,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.07561,-118.58289,341.38,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,294.34,30.85,D,2025-01-08 22:01:00,0.0020334850393765582,0.0016843334531081568,34.0772943334531,-118.58492348503938,34.0772943334531,-118.58085651496063,34.07392566654689,-118.58085651496063,34.07392566654689,-118.58492348503938,0.140625,251,0.2619,1.8366374969482422,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.0758,-118.57374,326.84,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,295.59,100.46,D,2025-01-08 22:01:00,0.00203348960076456,0.0016843334531081568,34.07748433345311,-118.57577348960076,34.07748433345311,-118.57170651039924,34.074115666546895,-118.57170651039924,34.074115666546895,-118.57577348960076,0.140625,308,0.2657,16.355701446533203,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.076,-118.56389,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,300.78,100.46,D,2025-01-08 22:01:00,0.0020334944022718797,0.0016843334531081568,34.07768433345311,-118.56592349440227,34.07768433345311,-118.56185650559773,34.074315666546894,-118.56185650559773,34.074315666546894,-118.56592349440227,0.140625,335,0.25520000000000004,1176.1966552734375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.07614,-118.55725,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,294.88,39.71,D,2025-01-08 22:01:00,0.0020334977633552375,0.0016843334531081568,34.07782433345311,-118.55928349776335,34.07782433345311,-118.55521650223665,34.074455666546896,-118.55521650223665,34.074455666546896,-118.55928349776335,0.140625,335,0.25520000000000004,1176.1966552734375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.07627,-118.55099,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,291.92,39.71,D,2025-01-08 22:01:00,0.0020335008843820326,0.0016843334531081568,34.07795433345311,-118.55302350088438,34.07795433345311,-118.54895649911562,34.074585666546895,-118.54895649911562,34.074585666546895,-118.55302350088438,0.140625,459,0.2436,538.1364135742188,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.07684,-118.52292,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,294.04,35.21,D,2025-01-08 22:01:00,0.002033514569120809,0.0016843334531081568,34.0785243334531,-118.52495351456912,34.0785243334531,-118.52088648543088,34.07515566654689,-118.52088648543088,34.07515566654689,-118.52495351456912,0.140625,274,0.2321,0.45553675293922424,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.07704,-118.51255,349.43,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,294.25,35.21,D,2025-01-08 22:01:00,0.0020335193708748865,0.0016843334531081568,34.0787243334531,-118.51458351937087,34.0787243334531,-118.51051648062914,34.07535566654689,-118.51051648062914,34.07535566654689,-118.51458351937087,0.140625,244,0.3044,55.50264358520508,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.08151,-118.64301,354.75,0.77,0.77,2025-01-08,2201,N21,VIIRS,n,2.0NRT,279.38,39.79,D,2025-01-08 22:01:00,0.002033626702462047,0.0016843334531081568,34.08319433345311,-118.64504362670246,34.08319433345311,-118.64097637329755,34.079825666546895,-118.64097637329755,34.079825666546895,-118.64504362670246,0.140625,625,0.30760000000000004,30.51580047607422,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.08169,-118.63466,355.49,0.77,0.78,2025-01-08,2201,N21,VIIRS,l,2.0NRT,281.29,45.78,D,2025-01-08 22:01:00,0.0020336310250359505,0.0016843334531081568,34.08337433345311,-118.63669363102504,34.08337433345311,-118.63262636897495,34.080005666546896,-118.63262636897495,34.080005666546896,-118.63669363102504,0.140625,605,0.5508000000000001,45.48933792114258,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.08244,-118.59917,327.64,0.78,0.78,2025-01-08,2201,N21,VIIRS,n,2.0NRT,278.47,32.31,D,2025-01-08 22:01:00,0.0020336490361743905,0.0016843334531081568,34.084124333453104,-118.60120364903618,34.084124333453104,-118.59713635096382,34.08075566654689,-118.59713635096382,34.08075566654689,-118.60120364903618,0.140625,363,0.5322,349.26922607421875,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.0826,-118.59119,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,300.01,73.46,D,2025-01-08 22:01:00,0.002033652878636981,0.0016843334531081568,34.084284333453105,-118.59322365287863,34.084284333453105,-118.58915634712136,34.08091566654689,-118.58915634712136,34.08091566654689,-118.59322365287863,0.140625,251,0.2619,1.8366374969482422,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.08276,-118.58344,367.0,0.78,0.78,2025-01-08,2201,N21,VIIRS,h,2.0NRT,300.32,73.46,D,2025-01-08 22:01:00,0.0020336567211299496,0.0016843334531081568,34.084444333453106,-118.58547365672112,34.084444333453106,-118.58140634327887,34.081075666546894,-118.58140634327887,34.081075666546894,-118.58547365672112,0.140625,251,0.2619,1.8366374969482422,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.08297,-118.57333,207.38,0.78,0.78,2025-01-08,2201,N21,VIIRS,l,2.0NRT,308.54,292.35,D,2025-01-08 22:01:00,0.002033661764448075,0.0016843334531081568,34.08465433345311,-118.57536366176444,34.08465433345311,-118.57129633823556,34.0812856665469,-118.57129633823556,34.0812856665469,-118.57536366176444,0.140625,222,0.29700000000000004,467.368896484375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
